0,1,2,3,4,5,6,7,8
173.0,1980.0,0.0,0.0,0.029365784430573694,1.0,-0.9094780069782233,1.0,3.0
173.0,1981.0,0.0,0.0,0.30765128054229246,1.0,0.5714855577979552,1.0,3.0
173.0,1982.0,0.0,0.0,-3.566620632738134,1.0,-0.42194431228598106,1.0,3.0
173.0,1983.0,0.0,0.0,0.1569929427805688,1.0,-0.7059889792043851,1.0,3.0
173.0,1984.0,0.0,0.0,6.006753760619047,1.0,2.5016820885359503,1.0,3.0
173.0,1985.0,0.0,0.0,-3.2900459444677583,1.0,-0.8394317037299808,1.0,3.0
173.0,1986.0,0.0,0.0,2.1730818750999665,1.0,0.662241882182579,1.0,3.0
173.0,1987.0,0.0,1.0,0.5349671590907077,1.0,-0.01119647751098693,1.0,3.0
173.0,1988.0,0.0,1.0,-1.0249550212168175,1.0,0.15627397462530004,1.0,3.0
173.0,1989.0,0.0,1.0,1.1275951781110831,1.0,0.551448927436736,1.0,3.0
173.0,1990.0,0.0,0.0,0.9395510639520377,1.0,0.018586373437665143,1.0,3.0
173.0,1991.0,0.0,0.0,-4.263291508603391,1.0,-1.1617544133360018,1.0,3.0
173.0,1992.0,0.0,0.0,0.9777802917600842,1.0,-0.8228891478274032,1.0,3.0
174.0,1979.0,0.0,0.0,-2.186753847522928,1.0,-0.3349296265840396,1.0,3.0
174.0,1980.0,0.0,0.0,-0.15861847583104938,1.0,0.45159460620051733,1.0,3.0
174.0,1981.0,0.0,0.0,2.8503498993884087,1.0,1.0384249350405823,1.0,3.0
174.0,1982.0,0.0,0.0,1.3629852692032605,1.0,0.7022270592519922,1.0,3.0
174.0,1983.0,0.0,0.0,0.3232947874053268,1.0,0.7828436775125618,1.0,3.0
174.0,1984.0,0.0,0.0,-2.5148365331797957,1.0,-1.0833372289057697,1.0,3.0
174.0,1985.0,0.0,0.0,-0.8778738575247853,1.0,-0.5612542933112392,1.0,3.0
174.0,1986.0,0.0,0.0,-1.0802673179773856,1.0,-0.9718950338820793,1.0,3.0
174.0,1987.0,0.0,1.0,-2.3463930010576513,1.0,-1.342204646983175,1.0,3.0
174.0,1988.0,0.0,1.0,0.4956400244043273,1.0,0.3445950217207795,1.0,3.0
174.0,1989.0,0.0,1.0,0.665722920331665,1.0,-1.5864808456614286,1.0,3.0
174.0,1990.0,0.0,0.0,0.153203921292062,1.0,-0.038156304143403874,1.0,3.0
174.0,1991.0,0.0,0.0,0.024893254221945327,1.0,-1.1760643070431305,1.0,3.0
174.0,1992.0,0.0,0.0,-1.473370854929061,1.0,-1.6273849541651886,1.0,3.0
175.0,1979.0,0.0,0.0,0.690325173869488,1.0,0.17559062754219762,1.0,3.0
175.0,1980.0,0.0,0.0,-0.8603822142147219,1.0,-0.7032120802180691,1.0,3.0
175.0,1981.0,0.0,0.0,-3.0491859254947395,1.0,-2.133246176026767,1.0,3.0
175.0,1982.0,0.0,0.0,0.7618218366138184,1.0,0.2096206909936829,1.0,3.0
175.0,1983.0,0.0,0.0,0.6072097944717321,1.0,-0.20184575596919652,1.0,3.0
175.0,1984.0,0.0,0.0,-4.199145150565662,1.0,0.0344470005707751,1.0,3.0
175.0,1985.0,0.0,0.0,3.1197961065331814,1.0,0.8136043979011095,1.0,3.0
175.0,1986.0,0.0,0.0,2.502885038733111,1.0,1.216890627268548,1.0,3.0
175.0,1987.0,0.0,1.0,-4.134681162969597,1.0,-1.9303376964219943,1.0,3.0
175.0,1988.0,0.0,1.0,-0.2671472196736744,1.0,-0.9451717732974467,1.0,3.0
175.0,1989.0,0.0,1.0,2.5256252598363114,1.0,1.2549898657783394,1.0,3.0
175.0,1990.0,0.0,0.0,-4.001664488282596,1.0,-0.5467238959777633,1.0,3.0
175.0,1991.0,0.0,0.0,1.6871803272626464,1.0,0.5255395455572458,1.0,3.0
175.0,1992.0,0.0,0.0,0.07013641210004448,1.0,-0.28838110529167127,1.0,3.0
176.0,1979.0,0.0,0.0,-0.5595823286126937,1.0,-0.8671975933402091,1.0,3.0
176.0,1980.0,0.0,0.0,2.8310689811779133,1.0,1.7263866179639167,1.0,3.0
176.0,1981.0,0.0,0.0,-5.172341025118692,1.0,-1.727949290181037,1.0,3.0
176.0,1982.0,0.0,0.0,8.990164640969569,1.0,2.031800560201845,1.0,3.0
176.0,1983.0,0.0,0.0,-3.9517918661227722,1.0,0.824279603688812,1.0,3.0
176.0,1984.0,0.0,0.0,-1.0753805983746854,1.0,-0.7648875406113811,1.0,3.0
176.0,1985.0,0.0,0.0,0.7283132476192742,1.0,0.8134928899720483,1.0,3.0
176.0,1986.0,0.0,0.0,-0.3715558616697159,1.0,0.02900950818397751,1.0,3.0
176.0,1987.0,0.0,1.0,-0.646321390453416,1.0,-0.34433122958315443,1.0,3.0
176.0,1988.0,0.0,1.0,2.4784915823116704,1.0,0.9822525793622175,1.0,3.0
176.0,1989.0,0.0,1.0,-2.2669940520972913,1.0,-0.4730073074847717,1.0,3.0
176.0,1990.0,0.0,0.0,-2.25157956709482,1.0,-1.7339692168645262,1.0,3.0
176.0,1991.0,0.0,0.0,2.3838139824894493,1.0,0.6664652922423253,1.0,3.0
176.0,1992.0,0.0,0.0,2.36400521056353,1.0,1.6893312472789317,1.0,3.0
177.0,1979.0,0.0,0.0,0.24344479223254833,1.0,0.2924283636305536,1.0,3.0
177.0,1980.0,0.0,0.0,0.634514617413378,1.0,1.4494443588260801,1.0,3.0
177.0,1981.0,0.0,0.0,-0.7517025677890303,1.0,-0.44057485706983757,1.0,3.0
177.0,1982.0,0.0,0.0,4.152487614726294,1.0,1.5076455850044956,1.0,3.0
177.0,1983.0,0.0,0.0,-3.507316002845404,1.0,-0.5419869409474348,1.0,3.0
177.0,1984.0,0.0,0.0,1.823921596460755,1.0,0.7294159493513421,1.0,3.0
177.0,1985.0,0.0,0.0,-0.09028592751842712,1.0,0.4551176665291692,1.0,3.0
177.0,1986.0,0.0,0.0,-1.0986694080221282,1.0,-1.281258674860946,1.0,3.0
177.0,1987.0,0.0,1.0,1.7060979765814464,1.0,-0.8251542878995275,1.0,3.0
177.0,1988.0,0.0,1.0,-0.966727497220305,1.0,0.433307904730176,1.0,3.0
177.0,1989.0,0.0,1.0,1.0222495760731294,1.0,-0.052513665149428346,1.0,3.0
177.0,1990.0,0.0,0.0,-1.2562380243699134,1.0,1.7053520517018472,1.0,3.0
177.0,1991.0,0.0,0.0,2.407740889299218,1.0,-0.5434295768031779,1.0,3.0
177.0,1992.0,0.0,0.0,-2.073599747751245,1.0,0.1983707842505097,1.0,3.0
178.0,1979.0,0.0,0.0,0.9808696855567706,1.0,-0.02288346376992817,1.0,3.0
178.0,1980.0,0.0,0.0,-1.8332852209183677,1.0,-0.17539468818344445,1.0,3.0
178.0,1981.0,0.0,0.0,0.10942955464767312,1.0,-0.3438449886250693,1.0,3.0
178.0,1982.0,0.0,0.0,1.2225066156295383,1.0,0.07201482354948938,1.0,3.0
178.0,1983.0,0.0,0.0,0.30253714814049815,1.0,1.3533381001771576,1.0,3.0
178.0,1984.0,0.0,0.0,0.8671651648550144,1.0,0.31305145908747,1.0,3.0
178.0,1985.0,0.0,0.0,0.819380404036093,1.0,-0.45477918613792023,1.0,3.0
178.0,1986.0,0.0,0.0,-1.562952226766839,1.0,0.0341207254364001,1.0,3.0
178.0,1987.0,0.0,1.0,-1.2063549967320781,1.0,-0.9200353463478552,1.0,3.0
178.0,1988.0,0.0,1.0,3.170715760475674,1.0,1.2699156246542616,1.0,3.0
178.0,1989.0,0.0,1.0,2.207986487762184,1.0,0.9100054549448507,1.0,3.0
178.0,1990.0,0.0,0.0,-4.349283816749244,1.0,-2.5190305984404873,1.0,3.0
178.0,1991.0,0.0,0.0,2.286612925457706,1.0,1.5754588461126329,1.0,3.0
178.0,1992.0,0.0,0.0,-0.0872347602133084,1.0,0.026163443238760048,1.0,3.0
179.0,1979.0,0.0,0.0,-2.755680271126048,1.0,-0.5381740044633618,1.0,3.0
179.0,1980.0,0.0,0.0,1.6234489660284146,1.0,0.5529421215937532,1.0,3.0
179.0,1981.0,0.0,0.0,-0.5072381559819548,1.0,-0.07581761775866853,1.0,3.0
179.0,1982.0,0.0,0.0,-1.848480429404402,1.0,-1.0130864653150538,1.0,3.0
179.0,1983.0,0.0,0.0,1.7244901116474833,1.0,-0.4749174345620456,1.0,3.0
179.0,1984.0,0.0,0.0,-6.283333887873956,1.0,-2.5424426807201037,1.0,3.0
179.0,1985.0,0.0,0.0,1.5073876118897471,1.0,0.19510954962007349,1.0,3.0
179.0,1986.0,0.0,0.0,0.3433419462900839,1.0,-0.004998197661477015,1.0,3.0
179.0,1987.0,0.0,1.0,2.797148380413886,1.0,1.994575505752378,1.0,3.0
179.0,1988.0,0.0,1.0,-4.975358982047494,1.0,-1.7594968109663607,1.0,3.0
179.0,1989.0,0.0,1.0,6.945621236636469,1.0,1.9564769465424279,1.0,3.0
179.0,1990.0,0.0,0.0,-5.166049168774884,1.0,-1.6412539568830435,1.0,3.0
179.0,1991.0,0.0,0.0,2.072054159609764,1.0,0.8076715263553589,1.0,3.0
179.0,1992.0,0.0,0.0,2.6208617092710322,1.0,0.4634263431688864,1.0,3.0
180.0,1979.0,0.0,0.0,-0.3884732960569409,1.0,-0.7731609990496787,1.0,3.0
180.0,1980.0,0.0,0.0,0.04247997440068568,1.0,0.26455891703514844,1.0,3.0
180.0,1981.0,0.0,0.0,3.917800679124604,1.0,1.5756446638563883,1.0,3.0
180.0,1982.0,0.0,0.0,-2.650688403794761,1.0,-0.5038183553321537,1.0,3.0
180.0,1983.0,0.0,0.0,1.6291195769626436,1.0,0.9381444568188374,1.0,3.0
180.0,1984.0,0.0,0.0,0.4124626439089807,1.0,1.061205892258916,1.0,3.0
180.0,1985.0,0.0,0.0,1.755083781775145,1.0,0.8758815921103583,1.0,3.0
180.0,1986.0,0.0,0.0,-1.5570560935611644,1.0,0.9851872646037467,1.0,3.0
180.0,1987.0,0.0,1.0,1.7274175336214654,1.0,0.8584341311430964,1.0,3.0
180.0,1988.0,0.0,1.0,2.068243869901399,1.0,1.1884505161993397,1.0,3.0
180.0,1989.0,0.0,1.0,-0.20906418305062804,1.0,0.08161055504125661,1.0,3.0
180.0,1990.0,0.0,0.0,-1.8768336764059366,1.0,-0.9100167436172155,1.0,3.0
180.0,1991.0,0.0,0.0,0.5251670731915752,1.0,-0.9044183608460955,1.0,3.0
180.0,1992.0,0.0,0.0,-0.6473665577649631,1.0,0.8172185604422324,1.0,3.0
181.0,1979.0,0.0,0.0,-2.0925546707792977,1.0,0.7501930327951108,1.0,3.0
181.0,1980.0,0.0,0.0,4.340705882662261,1.0,1.5293816677575414,1.0,3.0
181.0,1981.0,0.0,0.0,-0.41102893965715936,1.0,-0.19090908591196273,1.0,3.0
181.0,1982.0,0.0,0.0,-1.389360105114785,1.0,-0.7562671245233723,1.0,3.0
181.0,1983.0,0.0,0.0,-0.2781594677008214,1.0,-0.33428889954274565,1.0,3.0
181.0,1984.0,0.0,0.0,3.3970835166734856,1.0,1.331793402443763,1.0,3.0
181.0,1985.0,0.0,0.0,-4.9299575774995334,1.0,-1.9690870833743266,1.0,3.0
181.0,1986.0,0.0,0.0,3.1660218108830174,1.0,1.1409173269546216,1.0,3.0
181.0,1987.0,0.0,1.0,3.0570685525729058,1.0,1.3616951642335806,1.0,3.0
181.0,1988.0,0.0,1.0,-1.3654068767776977,1.0,-0.8634521974307395,1.0,3.0
181.0,1989.0,0.0,1.0,-2.0987621921075426,1.0,-0.7951338834866749,1.0,3.0
181.0,1990.0,0.0,0.0,1.3347216610978019,1.0,0.12099227484311886,1.0,3.0
181.0,1991.0,0.0,0.0,0.757018456405899,1.0,-0.025297834539605227,1.0,3.0
181.0,1992.0,0.0,0.0,3.771696802483141,1.0,1.091337887977445,1.0,3.0
182.0,1979.0,0.0,0.0,1.8681664284267423,1.0,-0.08867005733008282,1.0,3.0
182.0,1980.0,0.0,0.0,4.309795973997081,1.0,1.893839210878368,1.0,3.0
182.0,1981.0,0.0,0.0,-3.505349427431015,1.0,0.29243967745990707,1.0,3.0
182.0,1982.0,0.0,0.0,2.9638298660790356,1.0,0.6161060612050971,1.0,3.0
182.0,1983.0,0.0,0.0,-0.639027867601955,1.0,-0.513819890446428,1.0,3.0
182.0,1984.0,0.0,0.0,0.03591832396617023,1.0,0.508005649940704,1.0,3.0
182.0,1985.0,0.0,0.0,1.0113567335107103,1.0,0.6731888384331792,1.0,3.0
182.0,1986.0,0.0,0.0,-0.06017843773081233,1.0,-0.03756148288966332,1.0,3.0
182.0,1987.0,0.0,1.0,2.54047463406861,1.0,0.567209755544971,1.0,3.0
182.0,1988.0,0.0,1.0,-0.7266023474310066,1.0,-1.2158269339561785,1.0,3.0
182.0,1989.0,0.0,1.0,-0.045049659215283366,1.0,-0.4104548307469902,1.0,3.0
182.0,1990.0,0.0,0.0,-0.5927222159705404,1.0,0.682307387589136,1.0,3.0
182.0,1991.0,0.0,0.0,-4.6757719094518295,1.0,-1.8742078481970634,1.0,3.0
182.0,1992.0,0.0,0.0,2.2288091444243716,1.0,-0.4704361150087963,1.0,3.0
183.0,1979.0,0.0,0.0,-1.5383293162420237,1.0,0.09922112965089726,1.0,3.0
183.0,1980.0,0.0,0.0,0.5830137672999993,1.0,1.131328929446306,1.0,3.0
183.0,1981.0,0.0,0.0,-1.0950428749669114,1.0,-1.3982075247047845,1.0,3.0
183.0,1982.0,0.0,0.0,1.3007790565501962,1.0,-0.3464324779054547,1.0,3.0
183.0,1983.0,0.0,0.0,-3.373942245769122,1.0,-1.1100075378276837,1.0,3.0
183.0,1984.0,0.0,0.0,0.7236630429230033,1.0,1.4791351454356831,1.0,3.0
183.0,1985.0,0.0,0.0,0.4653566110936158,1.0,-0.6596979727536676,1.0,3.0
183.0,1986.0,0.0,0.0,-1.7238069339387492,1.0,0.23831485526679486,1.0,3.0
183.0,1987.0,0.0,1.0,2.6660511364565154,1.0,1.916346645872489,1.0,3.0
183.0,1988.0,0.0,1.0,1.1019142293177233,1.0,-0.3386051323798563,1.0,3.0
183.0,1989.0,0.0,1.0,4.55511158657994,1.0,1.44123933375775,1.0,3.0
183.0,1990.0,0.0,0.0,-2.0989528528538326,1.0,0.36047191975336657,1.0,3.0
183.0,1991.0,0.0,0.0,-1.1759774567502839,1.0,0.13120096052497163,1.0,3.0
183.0,1992.0,0.0,0.0,-0.25528478716508207,1.0,-0.7173366137618157,1.0,3.0
184.0,1979.0,0.0,0.0,-1.2523783459476963,1.0,0.06625095284285842,1.0,3.0
184.0,1980.0,0.0,0.0,2.2232962449048768,1.0,0.7055364924555443,1.0,3.0
184.0,1981.0,0.0,0.0,-0.646675458427564,1.0,0.3342096236106775,1.0,3.0
184.0,1982.0,0.0,0.0,1.383103584071204,1.0,0.15028626339551635,1.0,3.0
184.0,1983.0,0.0,0.0,-2.403068361633668,1.0,-1.2731578674128927,1.0,3.0
184.0,1984.0,0.0,0.0,4.294916526184641,1.0,1.1887694312275587,1.0,3.0
184.0,1985.0,0.0,0.0,-2.5521233350508634,1.0,-0.9261679207392399,1.0,3.0
184.0,1986.0,0.0,0.0,2.9359531009165876,1.0,1.6706210218176056,1.0,3.0
184.0,1987.0,0.0,1.0,-2.3380551307706705,1.0,-0.6041675687549076,1.0,3.0
184.0,1988.0,0.0,1.0,0.6676420660232347,1.0,0.30681434638710603,1.0,3.0
184.0,1989.0,0.0,1.0,-0.4048415710099009,1.0,-0.31933392440247216,1.0,3.0
184.0,1990.0,0.0,0.0,-1.988455272932653,1.0,0.17742925732917458,1.0,3.0
184.0,1991.0,0.0,0.0,2.1633702431774084,1.0,0.2552676991471162,1.0,3.0
184.0,1992.0,0.0,0.0,1.2922724609657659,1.0,0.6571653119613796,1.0,3.0
185.0,1979.0,0.0,0.0,-0.8688763887479314,1.0,-1.6606504439171825,1.0,3.0
185.0,1980.0,0.0,0.0,1.9624017502154039,1.0,-0.01734057433123326,1.0,3.0
185.0,1981.0,0.0,0.0,-3.36175562381599,1.0,-0.3658737239741236,1.0,3.0
185.0,1982.0,0.0,0.0,0.430352712683023,1.0,-0.7042600246223221,1.0,3.0
185.0,1983.0,0.0,0.0,2.6419546529575197,1.0,0.7448729340270246,1.0,3.0
185.0,1984.0,0.0,0.0,-1.9198318544875785,1.0,-0.012138426599079974,1.0,3.0
185.0,1985.0,0.0,0.0,-4.317534430901953,1.0,-1.5744642444894892,1.0,3.0
185.0,1986.0,0.0,0.0,1.4724515779241387,1.0,-0.6153017854743765,1.0,3.0
185.0,1987.0,0.0,1.0,2.714288370087713,1.0,-0.19074281858175668,1.0,3.0
185.0,1988.0,0.0,1.0,-1.5712168512823665,1.0,-0.41872420812495625,1.0,3.0
185.0,1989.0,0.0,1.0,-1.870541616354091,1.0,-0.17504451188428893,1.0,3.0
185.0,1990.0,0.0,0.0,0.22021828056748577,1.0,-0.27386143712590466,1.0,3.0
185.0,1991.0,0.0,0.0,-0.8546080195184822,1.0,-0.6900293275253792,1.0,3.0
185.0,1992.0,0.0,0.0,0.32473619253186214,1.0,-0.4455670414637698,1.0,3.0
186.0,1979.0,0.0,0.0,-0.7291829229108892,1.0,-0.5942683879766533,1.0,3.0
186.0,1980.0,0.0,0.0,1.3011290692721393,1.0,-0.8512424048195419,1.0,3.0
186.0,1981.0,0.0,0.0,1.6316878233855547,1.0,0.8166645403088149,1.0,3.0
186.0,1982.0,0.0,0.0,-2.9823144763072365,1.0,-0.875434285235067,1.0,3.0
186.0,1983.0,0.0,0.0,3.1577547274177484,1.0,0.8485033286658097,1.0,3.0
186.0,1984.0,0.0,0.0,-0.4753125188830486,1.0,0.3338089014365574,1.0,3.0
186.0,1985.0,0.0,0.0,3.680134062904611,1.0,0.8770817381180134,1.0,3.0
186.0,1986.0,0.0,0.0,-4.068934603255465,1.0,0.060893518727664527,1.0,3.0
186.0,1987.0,0.0,1.0,-0.7233242360985517,1.0,-0.3200929963180762,1.0,3.0
186.0,1988.0,0.0,1.0,0.5470726841090924,1.0,0.7156385365826877,1.0,3.0
186.0,1989.0,0.0,1.0,2.9760926831183943,1.0,1.9095794314776637,1.0,3.0
186.0,1990.0,0.0,0.0,1.415772278437283,1.0,0.006599602964084239,1.0,3.0
186.0,1991.0,0.0,0.0,1.1355498987609784,1.0,2.150133433581881,1.0,3.0
186.0,1992.0,0.0,0.0,-1.60069052185118,1.0,0.03901238365669346,1.0,3.0
187.0,1979.0,0.0,0.0,0.9992423274359706,1.0,0.7784468733767901,1.0,3.0
187.0,1980.0,0.0,0.0,-3.7673864602960125,1.0,-0.6166635520425697,1.0,3.0
187.0,1981.0,0.0,0.0,2.291001010819926,1.0,0.25784961755539254,1.0,3.0
187.0,1982.0,0.0,0.0,0.281900743017126,1.0,-0.011123780697043673,1.0,3.0
187.0,1983.0,0.0,0.0,-0.36480419302324574,1.0,0.6665178556852995,1.0,3.0
187.0,1984.0,0.0,0.0,-0.425690523744097,1.0,0.46173842103039775,1.0,3.0
187.0,1985.0,0.0,0.0,-0.10256756973709913,1.0,0.6954591282309907,1.0,3.0
187.0,1986.0,0.0,0.0,1.5196719794234632,1.0,-0.8952688266820594,1.0,3.0
187.0,1987.0,0.0,1.0,0.6567856909417898,1.0,0.4585578398979333,1.0,3.0
187.0,1988.0,0.0,1.0,-0.4839361212874498,1.0,0.17941031162749593,1.0,3.0
187.0,1989.0,0.0,1.0,2.748349728750064,1.0,0.9377611264084691,1.0,3.0
187.0,1990.0,0.0,0.0,-1.5148665808620105,1.0,-0.05886600176080011,1.0,3.0
187.0,1991.0,0.0,0.0,-1.1411300285538581,1.0,-0.738545826925961,1.0,3.0
187.0,1992.0,0.0,0.0,1.0580823830695227,1.0,-0.19319663375581614,1.0,3.0
188.0,1979.0,0.0,0.0,4.311558370348506,1.0,1.3139678936563874,1.0,3.0
188.0,1980.0,0.0,0.0,-4.455545676376706,1.0,0.046676066811303873,1.0,3.0
188.0,1981.0,0.0,0.0,-1.6309194033769865,1.0,-1.3245654424410376,1.0,3.0
188.0,1982.0,0.0,0.0,3.601837172721965,1.0,0.18633402356969417,1.0,3.0
188.0,1983.0,0.0,0.0,0.6413080845087765,1.0,0.4585922918508656,1.0,3.0
188.0,1984.0,0.0,0.0,0.2719460616816786,1.0,0.01770469289616211,1.0,3.0
188.0,1985.0,0.0,0.0,-5.139940169226911,1.0,-1.24999144207428,1.0,3.0
188.0,1986.0,0.0,0.0,3.53076278844513,1.0,-0.021742338867344668,1.0,3.0
188.0,1987.0,0.0,1.0,-2.132719782528559,1.0,-0.724909747942362,1.0,3.0
188.0,1988.0,0.0,1.0,0.6609146735047414,1.0,-0.3431241885356042,1.0,3.0
188.0,1989.0,0.0,1.0,2.945059574683972,1.0,0.6378580719274349,1.0,3.0
188.0,1990.0,0.0,0.0,3.122151507551087,1.0,1.5346990025322955,1.0,3.0
188.0,1991.0,0.0,0.0,-2.0641712801226726,1.0,-0.2135472533273158,1.0,3.0
188.0,1992.0,0.0,0.0,1.7822466712629579,1.0,1.7544545374292246,1.0,3.0
189.0,1979.0,0.0,0.0,0.23573176687347963,1.0,-0.31220663638651636,1.0,3.0
189.0,1980.0,0.0,0.0,-0.35557601791955995,1.0,0.4397650618688882,1.0,3.0
189.0,1981.0,0.0,0.0,1.6148749659363644,1.0,0.06253267775214522,1.0,3.0
189.0,1982.0,0.0,0.0,3.0401849036721997,1.0,0.6514410019406687,1.0,3.0
189.0,1983.0,0.0,0.0,-1.2239903291482874,1.0,0.7404352416438038,1.0,3.0
189.0,1984.0,0.0,0.0,0.12804600527032645,1.0,0.3939460581990639,1.0,3.0
189.0,1985.0,0.0,0.0,-0.003647680630274208,1.0,0.6906088853720401,1.0,3.0
189.0,1986.0,0.0,0.0,-0.5536997677779001,1.0,0.05355620634299668,1.0,3.0
189.0,1987.0,0.0,1.0,3.7268507102828425,1.0,2.4179924246527915,1.0,3.0
189.0,1988.0,0.0,1.0,-0.791129016329962,1.0,0.9167895037050949,1.0,3.0
189.0,1989.0,0.0,1.0,3.088005406880926,1.0,0.7833375506123665,1.0,3.0
189.0,1990.0,0.0,0.0,4.187232242919688,1.0,1.8956806003380076,1.0,3.0
189.0,1991.0,0.0,0.0,-3.0398024745341505,1.0,-0.565165063845075,1.0,3.0
189.0,1992.0,0.0,0.0,-0.5099907575995993,1.0,-1.3420517878120195,1.0,3.0
190.0,1979.0,0.0,0.0,-2.9069525541994663,1.0,-1.4659541161401557,1.0,3.0
190.0,1980.0,0.0,0.0,2.4877951536779115,1.0,-0.5323962345702407,1.0,3.0
190.0,1981.0,0.0,0.0,0.051066409676180924,1.0,0.8131714316923668,1.0,3.0
190.0,1982.0,0.0,0.0,1.1361744094958304,1.0,0.4392027374341285,1.0,3.0
190.0,1983.0,0.0,0.0,-4.683267490746917,1.0,-1.1067634725875404,1.0,3.0
190.0,1984.0,0.0,0.0,0.6786760004219534,1.0,-0.6366798493647001,1.0,3.0
190.0,1985.0,0.0,0.0,0.01751575473436131,1.0,-0.48771300091546477,1.0,3.0
190.0,1986.0,0.0,0.0,2.8626017019790813,1.0,1.0176038716560376,1.0,3.0
190.0,1987.0,0.0,1.0,2.4625895228529737,1.0,0.509928078663707,1.0,3.0
190.0,1988.0,0.0,1.0,-1.5098365526073145,1.0,0.18501541409253963,1.0,3.0
190.0,1989.0,0.0,1.0,-0.9446819958753554,1.0,-0.32027862073325036,1.0,3.0
190.0,1990.0,0.0,0.0,-2.8480368103224825,1.0,-1.6351421877413719,1.0,3.0
190.0,1991.0,0.0,0.0,0.5645999497221073,1.0,0.4070906057779248,1.0,3.0
190.0,1992.0,0.0,0.0,-3.8784301024550007,1.0,-0.6575278734842416,1.0,3.0
191.0,1979.0,0.0,0.0,2.134377959611276,1.0,1.9396675553009846,1.0,3.0
191.0,1980.0,0.0,0.0,-3.173387366353304,1.0,-1.044250525374077,1.0,3.0
191.0,1981.0,0.0,0.0,-1.8810145993370015,1.0,-0.8070260008160609,1.0,3.0
191.0,1982.0,0.0,0.0,0.07268422966722085,1.0,-0.04766722094963802,1.0,3.0
191.0,1983.0,0.0,0.0,0.07710967960154388,1.0,-0.2789164696793438,1.0,3.0
191.0,1984.0,0.0,0.0,0.3251990805392114,1.0,-0.09004350999509408,1.0,3.0
191.0,1985.0,0.0,0.0,-1.8706108071464393,1.0,-0.9231528429517473,1.0,3.0
191.0,1986.0,0.0,0.0,-2.0612071915712264,1.0,-1.3414542320792124,1.0,3.0
191.0,1987.0,0.0,1.0,5.07530234446821,1.0,0.9626185295491579,1.0,3.0
191.0,1988.0,0.0,1.0,-5.1295106748881345,1.0,-1.2636668151832002,1.0,3.0
191.0,1989.0,0.0,1.0,1.0722709558786678,1.0,0.5766934639388435,1.0,3.0
191.0,1990.0,0.0,0.0,-0.04192011864455758,1.0,-0.4250215372189433,1.0,3.0
191.0,1991.0,0.0,0.0,-1.2035818308242057,1.0,-0.5095271625534075,1.0,3.0
191.0,1992.0,0.0,0.0,3.761165092353056,1.0,1.4024347898460128,1.0,3.0
192.0,1979.0,0.0,0.0,1.8287918026493126,1.0,0.028849212197479823,1.0,3.0
192.0,1980.0,0.0,0.0,-0.06425957614304822,1.0,0.71504214045895,1.0,3.0
192.0,1981.0,0.0,0.0,0.04233173718125488,1.0,0.08188670776403006,1.0,3.0
192.0,1982.0,0.0,0.0,1.2355055118543956,1.0,-0.09246819853244986,1.0,3.0
192.0,1983.0,0.0,0.0,0.6198597213582799,1.0,1.0614782012304196,1.0,3.0
192.0,1984.0,0.0,0.0,4.080746173251377,1.0,1.9906540059666722,1.0,3.0
192.0,1985.0,0.0,0.0,-4.591560807287125,1.0,-0.7435719068823636,1.0,3.0
192.0,1986.0,0.0,0.0,3.416743295479283,1.0,1.4590752698392584,1.0,3.0
192.0,1987.0,0.0,1.0,-1.2037782186397163,1.0,-1.0835547724928367,1.0,3.0
192.0,1988.0,0.0,1.0,-2.6770943745794638,1.0,-0.9184730081992647,1.0,3.0
192.0,1989.0,0.0,1.0,0.612619127296804,1.0,0.10882617967611335,1.0,3.0
192.0,1990.0,0.0,0.0,0.9590970222144881,1.0,-0.5102945801746092,1.0,3.0
192.0,1991.0,0.0,0.0,-1.7192994443215934,1.0,-0.6523283388169401,1.0,3.0
192.0,1992.0,0.0,0.0,-3.6554078045036635,1.0,-1.2517872755603454,1.0,3.0
193.0,1979.0,0.0,0.0,-1.403429533552763,1.0,-1.190914165114644,1.0,3.0
193.0,1980.0,0.0,0.0,3.3969717558988815,1.0,0.051372994018749396,1.0,3.0
193.0,1981.0,0.0,0.0,-0.15350991019387772,1.0,-0.49021638554116787,1.0,3.0
193.0,1982.0,0.0,0.0,-3.5064194927277246,1.0,-1.2372226656411873,1.0,3.0
193.0,1983.0,0.0,0.0,-1.4090398645191917,1.0,-0.5677833958103087,1.0,3.0
193.0,1984.0,0.0,0.0,0.13692497493275502,1.0,-0.3170866024077553,1.0,3.0
193.0,1985.0,0.0,0.0,-1.4281198350512334,1.0,-0.5654356645109453,1.0,3.0
193.0,1986.0,0.0,0.0,0.33128208089036704,1.0,0.3459003637782151,1.0,3.0
193.0,1987.0,0.0,1.0,0.003343899674953632,1.0,-0.31083943640276723,1.0,3.0
193.0,1988.0,0.0,1.0,0.8892404159060467,1.0,0.7097616200877552,1.0,3.0
193.0,1989.0,0.0,1.0,1.476416078631701,1.0,0.7130584900229366,1.0,3.0
193.0,1990.0,0.0,0.0,-0.8596888930389682,1.0,-0.4558806698844343,1.0,3.0
193.0,1991.0,0.0,0.0,-2.2634068339675038,1.0,-1.2095704555809277,1.0,3.0
193.0,1992.0,0.0,0.0,0.6794999683466139,1.0,-0.8319802690264877,1.0,3.0
194.0,1979.0,0.0,0.0,1.036780551427308,1.0,-0.18397185872981542,1.0,3.0
